coverage_id,snapshot_id,platform,source_file,source_row_ordinal,source_row_sha256,source_schema_version,source_surface,source_object_family,external_key,structured_path,source_context_key,parent_coverage_id,semantic_atom_key,concept_key,disposition,owner_candidate,representation_candidate,entity_level,value_shape,read_semantics,write_semantics,applicability_key,alias_of_coverage_id,evidence_reference,decision_reference,review_status,review_note
da49c353ecaf7b99ceb737b55699248c0479ef892fc48e09c446407a8dd0b77f,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,101,5613c6b373f7d63adf476bab8aa79832421938bec6b29d8560b7629b66da53a4,3.1.0,"Admin Catalog OpenAPI",product_variant,upc,not_applicable,required_in=none;schema_evidence=productVariant_Post|productVariant_Put|productVariant_Full,not_applicable,bigcommerce:atom:product_variant:upc,bigcommerce:upc,REUSABLE_SEMANTIC,ProductData,provider_field,ProductVariant,string,readable,writable,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-variants.json#productVariant_Post|productVariant_Put|productVariant_Full,not_applicable,PROVIDER_VERIFIED,"Product and Variant values coexist; no Product fallback or precedence relation is inferred without explicit provider evidence."
990d14baee995c1b2ac7426929a36fb3dacfc21e3101d09da122d796dd5de256,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,102,fa871269e0d54fcb2019dbd1eb1a86865c5e3579908b2779d076e641fc872734,3.1.0,"Admin Catalog OpenAPI",product_variant,weight,not_applicable,required_in=none;schema_evidence=productVariant_Post|productVariant_Put|productVariant_Full,not_applicable,bigcommerce:atom:product_variant:weight,bigcommerce:weight,REUSABLE_SEMANTIC,ProductData,provider_field,ProductVariant,decimal,readable,writable,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-variants.json#productVariant_Post|productVariant_Put|productVariant_Full,queue:bigcommerce_product_variant_binding|queue:bigcommerce_weight_semantics,DEFERRED_REVIEW,"Same provider semantic as Product field; Variant value is nullable with documented Product fallback."
a22e7f066022969e2c99f27ab35ab1a065210c6ac07f021086ef0a7fe7d777af,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,103,79d2645775f57909cf823349fe35b1cd5c0178ac70997a0f9105436150cc8eb9,3.1.0,"Admin Catalog OpenAPI",product_variant,width,not_applicable,required_in=none;schema_evidence=productVariant_Post|productVariant_Put|productVariant_Full,not_applicable,bigcommerce:atom:product_variant:width,bigcommerce:width,REUSABLE_SEMANTIC,ProductData,provider_field,ProductVariant,decimal,readable,writable,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-variants.json#productVariant_Post|productVariant_Put|productVariant_Full,not_applicable,PROVIDER_VERIFIED,"Same provider semantic as Product field; Variant value is nullable with documented Product fallback."
8ce1dcda1b38353005b4c460488cc21a1e6bfb3df5f4670a822a7de1f6370b98,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,104,797d4475b547fc77a0958e61005e8a0340ed90a593cd423ff623b4d9bad835c7,3.1.0,"Admin Catalog OpenAPI",product_option,config,not_applicable,required_in=none;schema_evidence=productOption_Full,not_applicable,bigcommerce:atom:product_option:config,bigcommerce:product_option:config,DOMAIN_CAPABILITY,VariantComposition,provider_schema_field,ProductOption,object_or_controlled,readable,specialized_or_read_only,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-variant-options.json#productOption_Full,not_applicable,PROVIDER_VERIFIED,"Variant option schema; intentionally distinct from order-time modifier/customization."
8105375c6789479356078bceb391c4a44373bc27e06257bcef50ecf2a707d3d5,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,105,f3ad942c358a0431e305a6eaa702526347c3e8f433d1bf6299c9b373047f91e3,3.1.0,"Admin Catalog OpenAPI",product_option,display_name,not_applicable,required_in=none;schema_evidence=productOption_Full,not_applicable,bigcommerce:atom:product_option:display_name,bigcommerce:product_option:display_name,DOMAIN_CAPABILITY,VariantComposition,provider_schema_field,ProductOption,string,readable,specialized_or_read_only,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-variant-options.json#productOption_Full,not_applicable,PROVIDER_VERIFIED,"Variant option schema; intentionally distinct from order-time modifier/customization."
dc93dc89497fff54bc8d151cda591adf152ab1b63c178428c33f00621193f222,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,106,be7d861a214fe96bb8532ce4bab955809d8de88910a68ef3566fbda09ea53458,3.1.0,"Admin Catalog OpenAPI",product_option,id,not_applicable,required_in=none;schema_evidence=productOption_Full,not_applicable,bigcommerce:atom:product_option:id,bigcommerce:product_option:id,EXTERNAL_IDENTITY,VariantComposition,provider_schema_field,ProductOption,integer,readable,specialized_or_read_only,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-variant-options.json#productOption_Full,not_applicable,PROVIDER_VERIFIED,"Variant option schema; intentionally distinct from order-time modifier/customization."
b30588d2bdeb9420d8839c35de6af39461554b257d12f8d3fd68b7f9ddcd89a4,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,107,c3ce846341d04274491379eadd187ff99471bae70affb68bb26cba93a0260394,3.1.0,"Admin Catalog OpenAPI",product_option,name,not_applicable,required_in=none;schema_evidence=productOption_Full,not_applicable,bigcommerce:atom:product_option:name,bigcommerce:product_option:name,DOMAIN_CAPABILITY,VariantComposition,provider_schema_field,ProductOption,string,readable,specialized_or_read_only,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-variant-options.json#productOption_Full,not_applicable,PROVIDER_VERIFIED,"Variant option schema; intentionally distinct from order-time modifier/customization."
d1b5da25212d161f8e496ea742b2cb98cfc70c8ef90c7b24d406fab866866086,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,108,8dae5d67b51c175e1a695b017ef6689ea68c3b5b202fb7607b40bee745f640b0,3.1.0,"Admin Catalog OpenAPI",product_option,option_values,not_applicable,required_in=none;schema_evidence=productOption_Full,not_applicable,bigcommerce:atom:product_option:option_values,bigcommerce:product_option:option_values,DOMAIN_CAPABILITY,VariantComposition,variant_composition,ProductOption,list,readable,specialized_or_read_only,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-variant-options.json#productOption_Full,queue:bigcommerce_customization,DEFERRED_REVIEW,"Variant option schema; intentionally distinct from order-time modifier/customization."
399358e43db905c3472e4f277466947c555bc4d38f32174c29d0f957f73e7486,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,109,22f6f9b5a710c4740fa6d6ca74778c48c81ba93713063960fceec657e0760c6d,3.1.0,"Admin Catalog OpenAPI",product_option,product_id,not_applicable,required_in=none;schema_evidence=productOption_Full,not_applicable,bigcommerce:atom:product_option:product_id,bigcommerce:product_option:product_id,EXTERNAL_IDENTITY,VariantComposition,provider_schema_field,ProductOption,integer,readable,specialized_or_read_only,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-variant-options.json#productOption_Full,not_applicable,PROVIDER_VERIFIED,"Variant option schema; intentionally distinct from order-time modifier/customization."
823e95244a5a28246e3a52eb2d49f207516649e0155c30f1a61a1ad22db5aaf8,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,110,8e1b518e1117e4244eb9dd1959677c4ffd854537717de922f82e1fa13f1daadb,3.1.0,"Admin Catalog OpenAPI",product_option,sort_order,not_applicable,required_in=none;schema_evidence=productOption_Full,not_applicable,bigcommerce:atom:product_option:sort_order,bigcommerce:product_option:sort_order,CHANNEL_SEMANTIC,VariantComposition,provider_schema_field,ProductOption,integer,readable,specialized_or_read_only,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-variant-options.json#productOption_Full,not_applicable,PROVIDER_VERIFIED,"Variant option schema; intentionally distinct from order-time modifier/customization."
69eb8b373747be1909aa1a922ad8ab150de183cd8a1349015b147576d4b0fea2,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,111,2ce9617449adf386f5e99e302f6a5fbe001a871112ad19cdc5d1a35c9c481fd1,3.1.0,"Admin Catalog OpenAPI",product_option,type,not_applicable,required_in=none;schema_evidence=productOption_Full,not_applicable,bigcommerce:atom:product_option:type,bigcommerce:product_option:type,CHANNEL_SEMANTIC,VariantComposition,provider_schema_field,ProductOption,object_or_controlled,readable,specialized_or_read_only,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-variant-options.json#productOption_Full,not_applicable,PROVIDER_VERIFIED,"Variant option schema; intentionally distinct from order-time modifier/customization."
964e3bc57700be83cca981bb2872df950936c6e35cc212c66dc4e60cb68b4f73,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,112,148c944b8edad25370ef412a386568423d379df58910f0ba246aac152cd373d5,3.1.0,"Admin Catalog OpenAPI",product_modifier,config,not_applicable,required_in=none;schema_evidence=productModifier_Post|productModifier_Full,not_applicable,bigcommerce:atom:product_modifier:config,bigcommerce:product_modifier:config,DOMAIN_CAPABILITY,OrderCustomization,provider_schema_field,OrderModifier,object_or_controlled,readable,writable,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-modifiers.json#productModifier_Post|productModifier_Full,not_applicable,PROVIDER_VERIFIED,"Order-time customization capability; intentionally distinct from variant dimension/product option."
106b07b3afab33363448e46b4e0cf1d0bf202c1d6123e2d4bbc823d6e3d0d5ec,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,113,30b8962bc36308ca4e1e8dc85a486369d2d5e6346a644e814013a5e1351c4bc9,3.1.0,"Admin Catalog OpenAPI",product_modifier,display_name,not_applicable,required_in=productModifier_Post;schema_evidence=productModifier_Post|productModifier_Full,not_applicable,bigcommerce:atom:product_modifier:display_name,bigcommerce:product_modifier:display_name,DOMAIN_CAPABILITY,OrderCustomization,provider_schema_field,OrderModifier,string,readable,writable,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-modifiers.json#productModifier_Post|productModifier_Full,not_applicable,PROVIDER_VERIFIED,"Order-time customization capability; intentionally distinct from variant dimension/product option."
427a5ec22fc9ce58a7146b3dac9db63f6b6a9a515cf03f5dd3b19460dda19d4f,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,114,2791c000cc422f9c65c0991c2f12147efdd90e4c1a0c395ed0a2fe7aa8bd2c83,3.1.0,"Admin Catalog OpenAPI",product_modifier,id,not_applicable,required_in=none;schema_evidence=productModifier_Full,not_applicable,bigcommerce:atom:product_modifier:id,bigcommerce:product_modifier:id,EXTERNAL_IDENTITY,OrderCustomization,provider_schema_field,OrderModifier,integer,readable,specialized_or_read_only,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-modifiers.json#productModifier_Full,not_applicable,PROVIDER_VERIFIED,"Order-time customization capability; intentionally distinct from variant dimension/product option."
6ce731dbd7bb8866e3cfdb2b22a8bd60814002d32b9d557a911ea1cdd4cd4bd0,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,115,c7dc6850d4e35b70eab5f920bf5cf3b797a14768bd362e7f6c3329670a964626,3.1.0,"Admin Catalog OpenAPI",product_modifier,name,not_applicable,required_in=none;schema_evidence=productModifier_Full,not_applicable,bigcommerce:atom:product_modifier:name,bigcommerce:product_modifier:name,DOMAIN_CAPABILITY,OrderCustomization,provider_schema_field,OrderModifier,string,readable,specialized_or_read_only,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-modifiers.json#productModifier_Full,not_applicable,PROVIDER_VERIFIED,"Order-time customization capability; intentionally distinct from variant dimension/product option."
de8512e0e7d0aeaecad25b27584aa16e7df3fdc7d20402582e516658a4bb4f67,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,116,911ca0058104ed06b4857f54c1dba315d8faac59a0db73090c9941a2d4f3169b,3.1.0,"Admin Catalog OpenAPI",product_modifier,option_values,not_applicable,required_in=none;schema_evidence=productModifier_Post|productModifier_Full,not_applicable,bigcommerce:atom:product_modifier:option_values,bigcommerce:product_modifier:option_values,DOMAIN_CAPABILITY,OrderCustomization,order_time_customization,OrderModifier,list,readable,writable,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-modifiers.json#productModifier_Post|productModifier_Full,queue:bigcommerce_customization,DEFERRED_REVIEW,"Order-time customization capability; intentionally distinct from variant dimension/product option."
98f3cab25e670992a60598beec2ea90bbd9729657d249339433fa09134216c14,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,117,efba5d0a0ac2d0aa461e09798c4e51b3133213bc22a98162ebd86e9ddc1f1c95,3.1.0,"Admin Catalog OpenAPI",product_modifier,product_id,not_applicable,required_in=none;schema_evidence=productModifier_Full,not_applicable,bigcommerce:atom:product_modifier:product_id,bigcommerce:product_modifier:product_id,EXTERNAL_IDENTITY,OrderCustomization,provider_schema_field,OrderModifier,integer,readable,specialized_or_read_only,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-modifiers.json#productModifier_Full,not_applicable,PROVIDER_VERIFIED,"Order-time customization capability; intentionally distinct from variant dimension/product option."
3ee50e0c7568d0da7305091daee5aa9d57d782d0bc707105befd8f001208844a,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,118,92038754f12b734ba293033d76dc04c36bc3a9ad61f4bec96606816d9580ecbb,3.1.0,"Admin Catalog OpenAPI",product_modifier,required,not_applicable,required_in=productModifier_Post|productModifier_Full;schema_evidence=productModifier_Post|productModifier_Full,not_applicable,bigcommerce:atom:product_modifier:required,bigcommerce:product_modifier:required,DOMAIN_CAPABILITY,OrderCustomization,provider_schema_field,OrderModifier,boolean,readable,writable,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-modifiers.json#productModifier_Post|productModifier_Full,not_applicable,PROVIDER_VERIFIED,"Order-time customization capability; intentionally distinct from variant dimension/product option."
f741cfdde95a2846b3fa2a0009c6fa5b275080589cf12acb9aa6b98fe1bd05a4,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,119,5ac8cbb0152418b519ba003dd12b9d61af541069b1a26d03019b00d34737b718,3.1.0,"Admin Catalog OpenAPI",product_modifier,sort_order,not_applicable,required_in=none;schema_evidence=productModifier_Post|productModifier_Full,not_applicable,bigcommerce:atom:product_modifier:sort_order,bigcommerce:product_modifier:sort_order,CHANNEL_SEMANTIC,OrderCustomization,provider_schema_field,OrderModifier,integer,readable,writable,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-modifiers.json#productModifier_Post|productModifier_Full,not_applicable,PROVIDER_VERIFIED,"Order-time customization capability; intentionally distinct from variant dimension/product option."
4c01c6d190a581f13518a2f4176fe6a7c07b0ac9fc1b104860eee35d2885ec3e,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,120,c2b1a76a2dbbd6a4860a0a9a54c8e2c4b163b3557744594dd28abc72a2a72c95,3.1.0,"Admin Catalog OpenAPI",product_modifier,type,not_applicable,required_in=productModifier_Post|productModifier_Full;schema_evidence=productModifier_Post|productModifier_Full,not_applicable,bigcommerce:atom:product_modifier:type,bigcommerce:product_modifier:type,CHANNEL_SEMANTIC,OrderCustomization,provider_schema_field,OrderModifier,object_or_controlled,readable,writable,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-catalog-product-modifiers.json#productModifier_Post|productModifier_Full,not_applicable,PROVIDER_VERIFIED,"Order-time customization capability; intentionally distinct from variant dimension/product option."
2d76d29e7d64f3b1ac2745462a0c9f3d3859c9dc80e4abd17195abfc92d7c9c5,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,121,36bd10ddfb75ba1c2ecd50f1ed898b83cb48d3042df1a19576914a6f8028ee5a,3.1.0,"Admin Catalog OpenAPI",price_list,/stores/{store_hash}/v3/pricelists,not_applicable,"required_in=not_applicable;schema_evidence=DELETE,GET,POST",not_applicable,bigcommerce:atom:price_list:stores_store_hash_v3_pricelists,bigcommerce:price_list:stores_store_hash_v3_pricelists,DOMAIN_CAPABILITY,Pricing,capability_endpoint,PriceList,capability,readable,writable,not_applicable,not_applicable,"https://docs.bigcommerce.com/openapi/admin-management-price-lists.json#DELETE,GET,POST",not_applicable,PROVIDER_VERIFIED,"Provider-local classification from typed inventory evidence; no cross-platform equivalence asserted."
a3f6b9b0d9d0722ebeef001489e61ba7871f0a0a0aa3c71d3d026ca44ecfb5f2,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,122,a4960d127a1fb8b98301276a7e3ff606ecf0441869bab0c2c667b167c9962540,3.1.0,"Admin Catalog OpenAPI",price_list,/stores/{store_hash}/v3/pricelists/assignments,not_applicable,"required_in=not_applicable;schema_evidence=DELETE,GET,POST",not_applicable,bigcommerce:atom:price_list:stores_store_hash_v3_pricelists_assignments,bigcommerce:price_list:stores_store_hash_v3_pricelists_assignments,DOMAIN_CAPABILITY,Pricing,capability_endpoint,PriceList,capability,readable,writable,not_applicable,not_applicable,"https://docs.bigcommerce.com/openapi/admin-management-price-lists.json#DELETE,GET,POST",not_applicable,PROVIDER_VERIFIED,"Provider-local classification from typed inventory evidence; no cross-platform equivalence asserted."
9ce9ee7968ba60b6c64131eec1ecb65b831db6b8855d600f2a3b2914a9a5c914,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,123,e46336f83bf2f12dde8dd99d652e0c65847bcc03e215aaa006e2b1ed4add0b4c,3.1.0,"Admin Catalog OpenAPI",price_list,/stores/{store_hash}/v3/pricelists/records,not_applicable,"required_in=not_applicable;schema_evidence=POST,PUT",not_applicable,bigcommerce:atom:price_list:stores_store_hash_v3_pricelists_records,bigcommerce:price_list:stores_store_hash_v3_pricelists_records,DOMAIN_CAPABILITY,Pricing,capability_endpoint,PriceList,capability,unsupported,writable,not_applicable,not_applicable,"https://docs.bigcommerce.com/openapi/admin-management-price-lists.json#POST,PUT",not_applicable,PROVIDER_VERIFIED,"Provider-local classification from typed inventory evidence; no cross-platform equivalence asserted."
f7cb74d9b3cbf19a4b0ac5a5f8d4767a4739ca130ecaac7e6cdf709119e36938,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,124,19f18b321184869412800574aa3e251e6de4d3731c3f8dd36b7c712ee4033fd9,3.1.0,"Admin Catalog OpenAPI",price_list,/stores/{store_hash}/v3/pricelists/{price_list_id},not_applicable,"required_in=not_applicable;schema_evidence=DELETE,GET,PUT",not_applicable,bigcommerce:atom:price_list:stores_store_hash_v3_pricelists_price_list_id,bigcommerce:price_list:stores_store_hash_v3_pricelists_price_list_id,DOMAIN_CAPABILITY,Pricing,capability_endpoint,PriceList,capability,readable,writable,not_applicable,not_applicable,"https://docs.bigcommerce.com/openapi/admin-management-price-lists.json#DELETE,GET,PUT",not_applicable,PROVIDER_VERIFIED,"Provider-local classification from typed inventory evidence; no cross-platform equivalence asserted."
7a566d398e3b0dee470da65cf900b85b5296c926be76be1319114375091514b2,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,125,773a506443d150f4b24f1e2fe85138673898a5d64c1a906472bf9c2b2f089a2b,3.1.0,"Admin Catalog OpenAPI",price_list,/stores/{store_hash}/v3/pricelists/{price_list_id}/assignments,not_applicable,required_in=not_applicable;schema_evidence=PUT,not_applicable,bigcommerce:atom:price_list:stores_store_hash_v3_pricelists_price_list_id_assignments,bigcommerce:price_list:stores_store_hash_v3_pricelists_price_list_id_assignments,DOMAIN_CAPABILITY,Pricing,capability_endpoint,PriceList,capability,unsupported,writable,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-management-price-lists.json#PUT,not_applicable,PROVIDER_VERIFIED,"Provider-local classification from typed inventory evidence; no cross-platform equivalence asserted."
98107ef2f2f28072df0e6abf4ad0da1561e813893259f7eeed397201eee3a27f,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,126,75e0caf2822733fece2079525a836ff43333f548d0c895594a25338860acdf3f,3.1.0,"Admin Catalog OpenAPI",price_list,/stores/{store_hash}/v3/pricelists/{price_list_id}/records,not_applicable,"required_in=not_applicable;schema_evidence=DELETE,GET,POST,PUT",not_applicable,bigcommerce:atom:price_list:stores_store_hash_v3_pricelists_price_list_id_records,bigcommerce:price_list:stores_store_hash_v3_pricelists_price_list_id_records,DOMAIN_CAPABILITY,Pricing,capability_endpoint,PriceList,capability,readable,writable,not_applicable,not_applicable,"https://docs.bigcommerce.com/openapi/admin-management-price-lists.json#DELETE,GET,POST,PUT",not_applicable,PROVIDER_VERIFIED,"Provider-local classification from typed inventory evidence; no cross-platform equivalence asserted."
5263745dcd2e29446c65c8c233269be3d26c0d3cad2211f55dab0d326c063cf9,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,127,97cc7efbc16e919aea4c0ccd3c849403bf232cd1ec80a728c5c98f7aa5273f8a,3.1.0,"Admin Catalog OpenAPI",price_list,/stores/{store_hash}/v3/pricelists/{price_list_id}/records/{variant_id},not_applicable,required_in=not_applicable;schema_evidence=GET,not_applicable,bigcommerce:atom:price_list:stores_store_hash_v3_pricelists_price_list_id_records_variant_id,bigcommerce:price_list:stores_store_hash_v3_pricelists_price_list_id_records_variant_id,DOMAIN_CAPABILITY,Pricing,capability_endpoint,PriceList,capability,readable,unsupported,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-management-price-lists.json#GET,not_applicable,PROVIDER_VERIFIED,"Provider-local classification from typed inventory evidence; no cross-platform equivalence asserted."
547c094f684bfe1c7031c58c27c49557d8feac97a90b7477b6e9d9960f253b44,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,128,68a1743cbb6d7f39eb42f55705d2b2178c2a788e102ae9d8c0b4f5afe60e322f,3.1.0,"Admin Catalog OpenAPI",price_list,/stores/{store_hash}/v3/pricelists/{price_list_id}/records/{variant_id}/{currency_code},not_applicable,"required_in=not_applicable;schema_evidence=DELETE,GET,PUT",not_applicable,bigcommerce:atom:price_list:stores_store_hash_v3_pricelists_price_list_id_records_variant_id_currency_code,bigcommerce:price_list:stores_store_hash_v3_pricelists_price_list_id_records_variant_id_currency_code,DOMAIN_CAPABILITY,Pricing,capability_endpoint,PriceList,capability,readable,writable,not_applicable,not_applicable,"https://docs.bigcommerce.com/openapi/admin-management-price-lists.json#DELETE,GET,PUT",not_applicable,PROVIDER_VERIFIED,"Provider-local classification from typed inventory evidence; no cross-platform equivalence asserted."
eee166b327ec9740a0ca06531ec3e5f2cbddd2a919ea2123f29a0c99a1b6b670,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,129,fdad7705ed5af149f7b0f02bec37f129673abce5a43c2cdc6e1cfbb8b23b8c6c,3.1.0,"Admin Catalog OpenAPI",inventory,/stores/{store_hash}/v3/inventory/adjustments/absolute,not_applicable,required_in=not_applicable;schema_evidence=PUT,not_applicable,bigcommerce:atom:inventory:stores_store_hash_v3_inventory_adjustments_absolute,bigcommerce:inventory:stores_store_hash_v3_inventory_adjustments_absolute,DOMAIN_CAPABILITY,Inventory,capability_endpoint,Inventory,capability,unsupported,writable,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-management-inventory.json#PUT,not_applicable,PROVIDER_VERIFIED,"Provider-local classification from typed inventory evidence; no cross-platform equivalence asserted."
39189fbb97a6ab7db2c752ef28ff4f05775e27712e903fc7990e91a009146664,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,130,dcab0aca2d3e4d828f134e3234f6980afa69b4fc1b828ffd5284bdf1e9e0352f,3.1.0,"Admin Catalog OpenAPI",inventory,/stores/{store_hash}/v3/inventory/adjustments/relative,not_applicable,required_in=not_applicable;schema_evidence=POST,not_applicable,bigcommerce:atom:inventory:stores_store_hash_v3_inventory_adjustments_relative,bigcommerce:inventory:stores_store_hash_v3_inventory_adjustments_relative,DOMAIN_CAPABILITY,Inventory,capability_endpoint,Inventory,capability,unsupported,writable,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-management-inventory.json#POST,not_applicable,PROVIDER_VERIFIED,"Provider-local classification from typed inventory evidence; no cross-platform equivalence asserted."
d014f21f9cf243ca485a8d89b711804b6291c4580b2ba7f98f49e547a3cd1d92,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,131,e430915f0c19486556f301d2598756dfad3b131f596fb4b459b40d8c5125a7f4,3.1.0,"Admin Catalog OpenAPI",inventory,/stores/{store_hash}/v3/inventory/items,not_applicable,required_in=not_applicable;schema_evidence=GET,not_applicable,bigcommerce:atom:inventory:stores_store_hash_v3_inventory_items,bigcommerce:inventory:stores_store_hash_v3_inventory_items,DOMAIN_CAPABILITY,Inventory,capability_endpoint,Inventory,capability,readable,unsupported,not_applicable,not_applicable,https://docs.bigcommerce.com/openapi/admin-management-inventory.json#GET,not_applicable,PROVIDER_VERIFIED,"Provider-local classification from typed inventory evidence; no cross-platform equivalence asserted."
3d18dce120ba115f27deda191d8dd966eaa79e2610f283202a529efa0618f2ee,bigcommerce-v1-ecb1456bfdfebdc6,bigcommerce,docs/data/bigcommerce_v3_product_capability_inventory.csv,132,71c82fddeab4b7c79de88713c427244db5d55298598718396dbd0faca0eed5d3,3.1.0,"Admin Catalog OpenAPI",inventory,/stores/{store_hash}/v3/inventory/locations,not_applicable,"required_in=not_applicable;schema_evidence=DELETE,GET,POST,PUT",not_applicable,bigcommerce:atom:inventory:stores_store_hash_v3_inventory_locations,bigcommerce:inventory:stores_store_hash_v3_inventory_locations,DOMAIN_CAPABILITY,Inventory,capability_endpoint,Inventory,capability,readable,writable,not_applicable,not_applicable,"https://docs.bigcommerce.com/openapi/admin-management-inventory.json#DELETE,GET,POST,PUT",not_applicable,PROVIDER_VERIFIED,"Provider-local classification from typed inventory evidence; no cross-platform equivalence asserted."
