coverage_id,snapshot_id,platform,source_file,source_row_ordinal,source_row_sha256,source_schema_version,source_surface,source_object_family,external_key,structured_path,source_context_key,parent_coverage_id,semantic_atom_key,concept_key,disposition,owner_candidate,representation_candidate,entity_level,value_shape,read_semantics,write_semantics,applicability_key,alias_of_coverage_id,evidence_reference,decision_reference,review_status,review_note
31bc62eb41d943bf2c76d8904ed46fb1062bea9ba13f2cde11ca6cddead7987c,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,51,f05b43a0375d872754a6dcaaf6e01b4f861f94aeb28037bec516c5f082c1ed6d,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",brand,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_identity;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=product_identity_or_semantic",not_applicable,amazon:atom:luggage_ptd:brand,amazon:luggage:brand,REUSABLE_SEMANTIC,ProductData,brand,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
bd3b31af4ed80e240e11ff5ef834d2664b4d2f3503920789301825f38b4f1a01,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,52,ba40b81ac6f6d7078ee5e7a556c2c94fec4f5f112a35b20593f9072622221944,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",supplier_declared_has_product_identifier_exemption,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_identity;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=product_identity_or_semantic",not_applicable,amazon:atom:luggage_ptd:supplier_declared_has_product_identifier_exemption,amazon:luggage:supplier_declared_has_product_identifier_exemption,CHANNEL_SEMANTIC,ConnectorGovernance,amazon_identifier_exemption_governance,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,queue:amazon_identifier_exemption,DEFERRED_REVIEW,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
470a3b7863eb0a9d7f6fa383372da9de2f182162a52f86c12394e16970f32644,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,53,4ab7978c95fcf49dfb48b7d23c79b7b9a96a4d3494c50d9b1b8e74f5556c5988,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",externally_assigned_product_identifier,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_identity;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=product_identity_or_semantic",not_applicable,amazon:atom:luggage_ptd:externally_assigned_product_identifier,amazon:luggage:externally_assigned_product_identifier,REUSABLE_SEMANTIC,ProductVariantData,commercial_identifier_gtin_family,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
cbbb2a6e1d8650961ef7b2b27ad2c8ff8f99d5e92da3201c7fe9c1afdb1f76b4,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,54,73dbdb63bca8d206816453ad64e60160267b7f991409809232350b087ecb8149,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",merchant_suggested_asin,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_identity;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=product_identity_or_semantic",not_applicable,amazon:atom:luggage_ptd:merchant_suggested_asin,amazon:luggage:merchant_suggested_asin,CHANNEL_SEMANTIC,ConnectorIdentityReference,seller_suggested_asin_not_established_identity,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,queue:amazon_suggested_asin_identity,DEFERRED_REVIEW,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
033119f8943a5108fb53417caf160ec2c6c247965ba07e188075b429a13cb7ab,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,55,f993e91702022356d6e68fa1a8733388f737591c22a62d27329b524bbf69379a,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",item_type_keyword,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_identity;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=product_identity_or_semantic",not_applicable,amazon:atom:luggage_ptd:item_type_keyword,amazon:luggage:amazon_taxonomy:item_type_keyword,CHANNEL_SEMANTIC,ConnectorTaxonomy,amazon_taxonomy_context,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,queue:amazon_taxonomy_category,DEFERRED_REVIEW,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
5f60e862e7a21d3c191d4a8274c91bef708f929846c436d0b9211cb8f051adf4,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,56,fd06d7ee6d474844a6fc582e07eea7b13094f384952a505738e527af25c64274,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",item_type_name,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_identity;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=product_identity_or_semantic",not_applicable,amazon:atom:luggage_ptd:item_type_name,amazon:luggage:amazon_taxonomy:item_type_name,CHANNEL_SEMANTIC,ConnectorTaxonomy,amazon_taxonomy_context,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,queue:amazon_taxonomy_category,DEFERRED_REVIEW,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
bd0509fdcb7c1201d7a2b6f7807839a7381e362a54a477537f3ba0e5e7de59fc,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,57,49e3926c014675e344a32f734c90c086acb4f89e287cb5800c79d6065854c790,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",model_number,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_identity;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=product_identity_or_semantic",not_applicable,amazon:atom:luggage_ptd:model_number,amazon:luggage:model_number,REUSABLE_SEMANTIC,ProductData,model_number,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
a15c125fdcc9c2e591542e871f6bd86e0fbc0d23bc243214971958bfb8fc4d73,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,58,69d331d6fa4a94249ce17dd3dbaa731e7ed7972d2b0258548be3265d2941072f,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",manufacturer,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_identity;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=product_identity_or_semantic",not_applicable,amazon:atom:luggage_ptd:manufacturer,amazon:luggage:manufacturer,REUSABLE_SEMANTIC,ProductData,manufacturer,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
d1a25003e2aee3e1cf89746dd227f9d44405a5e6117c9df78c1de11df09bc5a8,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,59,f1136d3426d3bcffc7ff21f32e7bc832b87e9debdbd5c0d152aefe0539dfc4a5,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",product_description,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:product_description,amazon:luggage:product_description,REUSABLE_SEMANTIC,ProductData,ptd_scoped_product_description,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
b3deff9d2d99ba2dfe95158a3f5881f045e8869fb01a1cda460828b037442acf,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,60,74d84e334a48f2ab518a5a5a7fd55051bb7e700a7c7120d8f8c0dcd7dfef9879,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",bullet_point,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:bullet_point,amazon:luggage:highlight:bullet_point,REUSABLE_SEMANTIC,ProductData,product_highlight_evidence_distinct_representation,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
5f391d058773e62af430156f4fdd327254ead07af578c8a35408adead926037c,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,61,3d6707c86f07c0af4fceda193572438d609b38c19377a4fc3f8352bae19d47ff,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",special_feature,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:special_feature,amazon:luggage:highlight:special_feature,REUSABLE_SEMANTIC,ProductData,product_highlight_evidence_distinct_representation,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,queue:amazon_product_highlights,DEFERRED_REVIEW,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
ec795d6fcadfca07071de8cc5b8de3ee3caa6cabd1ab457c2a5d9d8e82464a4f,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,62,589507b453d5b9f55e7d7f09c4d9d9f6f5273e5857ff934de190a7a1f4e15f0a,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",style,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:style,amazon:luggage:style,REUSABLE_SEMANTIC,ProductData,ptd_scoped_style,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
090e260d628b4ab2f4ad3b68670d97a636991d13f3101fe25368991e5c55ed1c,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,63,285ae6150b662ab55cc495c50e38de2f8dcb27a90503e6abe4ad0398e03b9ace,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",department,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:department,amazon:luggage:department,CATEGORY_ATTRIBUTE,ProductTypeAttribute,luggage_ptd_scoped_attribute,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
1c25c3834d3e1c0d2e40bf667488614eed3c7033fe8b5ed9a3bd261b969f1254,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,64,5b5bc7ad3c9ef043bfa6848607627d47fe2d3ca39ced3d407c6772a5531fac9b,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",target_gender,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:target_gender,amazon:luggage:target_gender,REUSABLE_SEMANTIC,ProductData,ptd_scoped_target_gender,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
46ccd27c5bdcbc6acca19408331f97be4ee87b8082d0331c09c9ad5ca0678589,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,65,ef4ee555f17f8ebed57c71642a0d08df60ab9fce470bd8461ad955a62951bb86,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",age_range_description,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:age_range_description,amazon:luggage:age_range_description,REUSABLE_SEMANTIC,ProductData,ptd_scoped_age_range_description,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
52de99f07a2d1e646c8d3117a005d465e55c8c246bf3c10092cb026763ab2b05,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,66,435630bedf3b92c9aaf97ee875c1aca670ad92d9b724628176570404fd84f64d,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",material,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:material,amazon:luggage:material,REUSABLE_SEMANTIC,ProductData,ptd_scoped_material,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
b5aacb181c0d731f1169d11290e5b4629e0a900b42bc4a36f17820913214f53d,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,67,8023ef2fbb684df00a729d976caab51cd0be84ba9f324c616a5bdc47d0f05bf8,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",outer,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:outer,amazon:luggage:outer,CATEGORY_ATTRIBUTE,ProductTypeAttribute,luggage_ptd_scoped_attribute,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
1f219dc2dcb5322c553d01cb47833fdb46b2f7aba7f26c0480d7c16943768979,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,68,d44606df9988670cf9583a5f9ead229058b9b341cf271402d582f7f5216f7ad8,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",fabric_type,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:fabric_type,amazon:luggage:fabric_type,CATEGORY_ATTRIBUTE,ProductTypeAttribute,luggage_ptd_scoped_attribute,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
5a92b3a2924068f44d5bae4e1c1a619382162685120925ea75be53d59375a391,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,69,91632692da929b511f062b62df37d28a2ccf253ad8afb926f46019afa66ad141,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",lining_description,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:lining_description,amazon:luggage:lining_description,CATEGORY_ATTRIBUTE,ProductTypeAttribute,luggage_ptd_scoped_attribute,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
7a601fd5090905a2ba12f5502a126e7977245a5b34a981f7f4c0c266f17339e5,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,70,f4833c3b978727ca499cda91a9c536b725c4d601c8d5ccf1627984e4fc24a564,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",number_of_items,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:number_of_items,amazon:luggage:number_of_items,REUSABLE_SEMANTIC,ProductData,ptd_scoped_number_of_items,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,queue:amazon_package_quantity_semantics,DEFERRED_REVIEW,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
88f9e1b85bd4c0cb2c290003738a7362a30f45920b1618f478eb22d70e8716b8,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,71,33862b0f8786bc843b0721ce68295c3ff67c8aecf5294167a5589dffcb614f4f,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",number_of_wheels,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:number_of_wheels,amazon:luggage:number_of_wheels,CATEGORY_ATTRIBUTE,ProductTypeAttribute,luggage_ptd_scoped_attribute,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
32560ed30a4fb0f78b41004f5955f820bebbb881723d211958e167c71704a555,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,72,07d1006cd90dd573c19834893ecd4cb4fa9fd31b4593470a170ed610e92e3595,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",wheel,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:wheel,amazon:luggage:wheel,CATEGORY_ATTRIBUTE,ProductTypeAttribute,luggage_ptd_scoped_attribute,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
91ec839db63ee60beae6bf3acea15862332ac76b5541e69a6c346bcff0165c21,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,73,d941d53d5b0650bf816fb8b3029fa059a669aab81c0e2d77cc928f33ab9e343f,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",model_name,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:model_name,amazon:luggage:model_name,REUSABLE_SEMANTIC,ProductData,ptd_scoped_model_name,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
da422a767478c1c1b17248d3a7c207db9aa15632a936fe3ae130a81be884cad5,amazon-v1-f3cfa6310484175d,amazon,docs/data/amazon_listings_v1_public_ptd_luggage_inventory.csv,74,63c400e2eea770fdb3815d0b80f9e204d2d4f5b27c513ec95b565ec7a60bf262,U8L4z4Ud95N16tZlR7rsmbQ==,"Selling Partner API PTD","LUGGAGE PTD",color,not_applicable,"product_type=LUGGAGE;marketplace=ATVPDKIKX0DER;requirements=LISTING;property_group=product_details;parentage=NONE example;schema_version_token=U8L4z4Ud95N16tZlR7rsmbQ==;classification=semantic_product_field",not_applicable,amazon:atom:luggage_ptd:color,amazon:luggage:color,REUSABLE_SEMANTIC,ProductData,ptd_scoped_color,PTDListingProperty,ptd_defined_structured_property,ptd_schema_presence_not_live_listing_read,ptd_conditioned_write_not_unconditional,not_applicable,not_applicable,https://developer-docs.amazon.com/sp-api/lang-en_EN/docs/manage-product-listings-guide#U8L4z4Ud95N16tZlR7rsmbQ==,not_applicable,PROVIDER_VERIFIED,"Amazon provider-local schema evidence; no final cross-platform equivalence or runtime capability asserted."
